"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"763","K3
(134)","GO:0006996","organelle organization",0.753731343283582,"222/549",2.77254361155295e-21,6.79273184830473e-19,3.72104537340001e-19,"855646/854156/854647/856129/851904/853153/850584/853752/854315/850334/850719/856305/851391/853371/856237/851671/855459/850540/855067/852385/851561/852119/854063/854786/852578/856831/850638/855404/853824/855099/853252/855102/855669/853773/855979/853266/852700/851097/851197/854370/856736/853100/852787/855636/851957/850639/852675/853041/854555/856458/855555/855976/852249/855144/856263/856648/850734/853513/855859/850447/853880/854889/850995/854675/852180/855228/851533/851813/851925/852427/854903/854937/855656/854945/853554/854085/851724/855948/854974/855013/851485/856418/854223/854700/855549/854938/855048/852762/855339/856228/856557/853729/854162/852984/854404/855418/852673/854294/853406/853650/853244",101,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"764","K3
(134)","GO:0000278","mitotic cell cycle",0.574626865671642,"142/549",4.62712114716657e-20,6.78572277532267e-18,3.71720581677182e-18,"850768/855646/854156/851904/853153/850584/853752/854315/850334/851391/853371/856237/855459/850540/855067/852385/851561/852119/854786/856831/855099/855819/856559/853252/855102/853773/853760/851097/851197/854370/856736/853100/852787/855636/851957/850639/852274/853041/854555/856458/852249/856263/856648/853513/855859/850447/853880/854889/850995/854675/852180/853539/855228/851533/851925/850345/855656/853554/854085/851724/850822/854974/855013/851485/854223/854700/855549/854938/855048/852762/855339/856557/853729/855418/853283/853650/853244",77,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"765","K3
(134)","GO:0022402","cell cycle process",0.656716417910448,"179/549",5.53936553087565e-20,6.78572277532267e-18,3.71720581677182e-18,"850768/855646/854156/851904/853153/850584/853752/854315/850334/851391/853371/856237/851671/855459/850540/855067/852385/851561/852119/854063/854786/856831/855404/853824/855099/855819/856559/853252/855102/853773/855979/853266/853760/852700/851097/851197/854370/856736/853100/852787/855636/851957/850639/853041/854555/856458/852249/856263/856648/850734/853513/855859/850447/853880/854889/850995/854675/852180/853539/855228/851533/851925/854937/850345/855656/853554/851724/850822/854974/855013/851485/856418/854223/854700/855549/854938/855048/852762/855339/856557/853729/852984/855418/852673/853283/851440/853650/853244",88,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"766","K3
(134)","GO:1903047","mitotic cell cycle process",0.552238805970149,"135/549",2.06329611288414e-19,2.02203019062645e-17,1.10766422902201e-17,"850768/855646/854156/851904/853153/850584/853752/854315/850334/851391/853371/856237/855459/850540/855067/852385/851561/852119/854786/856831/855099/855819/856559/853252/855102/853773/853760/851097/851197/854370/856736/853100/852787/855636/851957/850639/853041/854555/856458/852249/856263/856648/853513/855859/850447/853880/854889/850995/854675/852180/853539/855228/851533/851925/850345/855656/853554/851724/850822/854974/855013/851485/854223/854700/855549/854938/855048/852762/855339/856557/853729/855418/853650/853244",74,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"767","K3
(134)","GO:0044770","cell cycle phase transition",0.26865671641791,"63/549",2.67621117675661e-09,3.97376811094163e-08,2.17682248827093e-08,"850768/851904/853153/853752/856237/855459/855819/856559/853252/853760/851097/854370/856736/853100/852787/854555/856458/853513/855859/853880/850995/854675/851533/855656/851724/850822/855013/851485/854700/855549/854938/852762/856557/855418/853650/853244",36,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"768","K3
(134)","GO:0044772","mitotic cell cycle phase transition",0.26865671641791,"63/549",2.67621117675661e-09,3.97376811094163e-08,2.17682248827093e-08,"850768/851904/853153/853752/856237/855459/855819/856559/853252/853760/851097/854370/856736/853100/852787/854555/856458/853513/855859/853880/850995/854675/851533/855656/851724/850822/855013/851485/854700/855549/854938/852762/856557/855418/853650/853244",36,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"769","K3
(134)","GO:0006260","DNA replication",0.216417910447761,"51/549",1.67908585511487e-07,1.86989106592337e-06,1.0243227106562e-06,"854156/850584/853752/854315/856305/851391/856237/851671/855459/855067/852385/854063/852578/856831/855404/856559/855102/851457/853266/851097/855636/854675/855228/854937/855656/854945/851485/852673/853244",29,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"770","K3
(134)","GO:0006261","DNA-dependent DNA replication",0.201492537313433,"47/549",3.72166718905532e-07,3.96438461442849e-06,2.17168222702313e-06,"854156/853752/854315/856305/851391/856237/851671/855459/855067/852385/854063/852578/856831/855404/856559/855102/851457/853266/851097/855636/854675/855228/854937/855656/851485/852673/853244",27,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"771","K3
(134)","GO:0006259","DNA metabolic process",0.291044776119403,"95/549",5.59784572559402e-05,0.000428585063365792,0.000234778069083302,"854156/850584/853752/854315/850719/856305/851391/853371/851671/855459/850540/855067/852385/851561/854063/852578/856831/855404/855099/856559/855102/851457/853266/852700/851097/853798/855636/855976/850995/854675/855228/851813/854937/855656/854974/855013/851485/852673/853244",39,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"772","K3
(134)","GO:0000226","microtubule cytoskeleton organization",0.164179104477612,"44/549",0.000109280616610267,0.000743715307486538,0.000407405807538275,"856237/853824/853252/855979/856736/852787/851957/853041/854555/852249/855144/856263/856648/850734/855859/851533/854085/855948/855013/854223/854938/855339",22,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"773","K3
(134)","GO:0006281","DNA repair",0.208955223880597,"72/549",0.0024260691810519,0.00976620643768134,0.00534990900453006,"850584/853752/854315/850719/856305/851391/853371/851671/855459/850540/855067/852385/851561/854063/852578/856831/855404/855099/856559/855102/853266/852700/853798/850995/855228/851813/851485/852673",28,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"774","K3
(134)","GO:0033260","nuclear DNA replication",0.0746268656716418,"18/549",0.00389021454173108,0.0137883244762236,0.00755321748966062,"853752/851391/856237/855067/856831/854675/854937/855656/852673/853244",10,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"775","K3
(134)","GO:0044786","cell cycle DNA replication",0.0746268656716418,"18/549",0.00389021454173108,0.0137883244762236,0.00755321748966062,"853752/851391/856237/855067/856831/854675/854937/855656/852673/853244",10,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"776","K3
(134)","GO:0006270","DNA replication initiation",0.082089552238806,"21/549",0.00448403738999811,0.0151529539386143,0.0083007588707769,"853752/852578/856559/855102/851097/854675/854937/855656/851485/852673/853244",11,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"777","K3
(134)","GO:0031023","microtubule organizing center organization",0.0746268656716418,"21/549",0.0156204672245463,0.0400734499477889,0.0219521584031926,"856237/853824/853252/855979/854555/856648/850734/851533/855013/854223",10,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"778","K3
(134)","GO:0006333","chromatin assembly or disassembly",0.104477611940299,"34/549",0.019541907637596,0.0471701218838525,0.0258397015690277,"854156/856129/852385/854063/852578/850638/855636/855976/853880/854675/851813/854937/855656/854404",14,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"779","K3
(134)","GO:0033365","protein localization to organelle",0.104477611940299,"34/549",0.019541907637596,0.0471701218838525,0.0258397015690277,"853760/851197/853100/851226/852787/852675/850447/853880/851533/851813/855013/854938/855418/853283",14,"K3 (134)","Bayesian",8,"Bayesian: chain 8",3,"BP"
"780","K6
(19)","GO:0032787","monocarboxylic acid metabolic process",0.263157894736842,"14/549",4.68988611849762e-05,0.0135537708824581,0.0129835794648934,"852825/854556/854706/850317/850614",5,"K6 (19)","Bayesian",8,"Bayesian: chain 8",6,"BP"
"781","K6
(19)","GO:0044281","small molecule metabolic process",0.368421052631579,"40/549",0.000169247133912515,0.017699321295387,0.016954731381121,"852825/854556/852846/854706/856801/850317/850614",7,"K6 (19)","Bayesian",8,"Bayesian: chain 8",6,"BP"
"782","K6
(19)","GO:0019752","carboxylic acid metabolic process",0.263157894736842,"19/549",0.000244140899862296,0.017699321295387,0.016954731381121,"852825/854556/854706/850317/850614",5,"K6 (19)","Bayesian",8,"Bayesian: chain 8",6,"BP"
"783","K6
(19)","GO:0006082","organic acid metabolic process",0.263157894736842,"20/549",0.000318449703669399,0.017699321295387,0.016954731381121,"852825/854556/854706/850317/850614",5,"K6 (19)","Bayesian",8,"Bayesian: chain 8",6,"BP"
"784","K6
(19)","GO:0043436","oxoacid metabolic process",0.263157894736842,"20/549",0.000318449703669399,0.017699321295387,0.016954731381121,"852825/854556/854706/850317/850614",5,"K6 (19)","Bayesian",8,"Bayesian: chain 8",6,"BP"
"785","K7
(49)","GO:0045229","external encapsulating structure organization",0.36734693877551,"38/549",5.04687778168857e-11,6.78805061637112e-09,6.78805061637112e-09,"851625/855529/852856/850992/856546/853102/855352/852897/855438/853766/855255/854953/856357/856272/853045/855562/853281/856893",18,"K7 (49)","Bayesian",8,"Bayesian: chain 8",7,"BP"
"786","K7
(49)","GO:0071555","cell wall organization",0.36734693877551,"38/549",5.04687778168857e-11,6.78805061637112e-09,6.78805061637112e-09,"851625/855529/852856/850992/856546/853102/855352/852897/855438/853766/855255/854953/856357/856272/853045/855562/853281/856893",18,"K7 (49)","Bayesian",8,"Bayesian: chain 8",7,"BP"
"787","K7
(49)","GO:0071554","cell wall organization or biogenesis",0.36734693877551,"42/549",4.19876782562734e-10,3.76489515031252e-08,3.76489515031252e-08,"851625/855529/852856/850992/856546/853102/855352/852897/855438/853766/855255/854953/856357/856272/853045/855562/853281/856893",18,"K7 (49)","Bayesian",8,"Bayesian: chain 8",7,"BP"
"788","K7
(49)","GO:0031505","fungal-type cell wall organization",0.244897959183673,"29/549",1.11633092352296e-06,7.50732546069188e-05,7.50732546069188e-05,"851625/855529/853102/852897/855438/853766/855255/854953/856272/853045/853281/856893",12,"K7 (49)","Bayesian",8,"Bayesian: chain 8",7,"BP"
"789","K7
(49)","GO:0071852","fungal-type cell wall organization or biogenesis",0.244897959183673,"32/549",3.96898588018497e-06,0.000213531440353951,0.000213531440353951,"851625/855529/853102/852897/855438/853766/855255/854953/856272/853045/853281/856893",12,"K7 (49)","Bayesian",8,"Bayesian: chain 8",7,"BP"
"790","K14
(19)","GO:0044770","cell cycle phase transition",0.684210526315789,"63/549",2.87423220238621e-09,4.45505991369862e-07,3.32805833960508e-07,"856847/853952/855407/853003/855239/853770/854249/855743/854554/850907/853002/851191/854232",13,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"791","K14
(19)","GO:0044772","mitotic cell cycle phase transition",0.684210526315789,"63/549",2.87423220238621e-09,4.45505991369862e-07,3.32805833960508e-07,"856847/853952/855407/853003/855239/853770/854249/855743/854554/850907/853002/851191/854232",13,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"792","K14
(19)","GO:0000082","G1/S transition of mitotic cell cycle",0.473684210526316,"26/549",1.84916104049365e-08,1.43309980638257e-06,1.07056691818053e-06,"856847/853952/855407/853003/855239/854249/855743/851191/854232",9,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"793","K14
(19)","GO:0044843","cell cycle G1/S phase transition",0.473684210526316,"26/549",1.84916104049365e-08,1.43309980638257e-06,1.07056691818053e-06,"856847/853952/855407/853003/855239/854249/855743/851191/854232",9,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"794","K14
(19)","GO:0051171","regulation of nitrogen compound metabolic process",0.789473684210526,"121/549",1.17298306584034e-07,7.27249500821011e-06,5.43276367336579e-06,"856847/853952/855217/855407/853003/855239/854249/855743/854554/850907/854761/853002/854493/851191/854232",15,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"795","K14
(19)","GO:0000278","mitotic cell cycle",0.789473684210526,"142/549",1.23481247547293e-06,2.94455282612775e-05,2.19966594821089e-05,"856847/853952/856554/855407/853003/855239/853770/854249/855743/854554/850907/853002/854493/851191/854232",15,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"796","K14
(19)","GO:0007049","cell cycle",0.894736842105263,"210/549",3.9205156652965e-06,7.14917562495244e-05,5.34064053476922e-05,"856847/853952/856554/855407/853003/855239/853770/854170/854249/855743/854554/850907/854761/853002/854493/851191/854232",17,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"797","K14
(19)","GO:1903047","mitotic cell cycle process",0.736842105263158,"135/549",6.17020106755816e-06,0.000106264573941279,7.93827037931459e-05,"856847/853952/856554/855407/853003/855239/853770/854249/855743/854554/850907/853002/851191/854232",14,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"798","K14
(19)","GO:0022402","cell cycle process",0.736842105263158,"179/549",0.000229437059275286,0.00169346400893664,0.00126506649224469,"856847/853952/856554/855407/853003/855239/853770/854249/855743/854554/850907/853002/851191/854232",14,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"799","K14
(19)","GO:0034654","nucleobase-containing compound biosynthetic process",0.526315789473684,"117/549",0.00218282693975913,0.0125310435430617,0.00936105120364541,"856847/853952/855217/855407/854249/855743/854554/854493/851191/854232",10,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"800","K14
(19)","GO:0018130","heterocycle biosynthetic process",0.526315789473684,"118/549",0.00234167291250397,0.0127354140855479,0.00951372189752304,"856847/853952/855217/855407/854249/855743/854554/854493/851191/854232",10,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"801","K14
(19)","GO:0019438","aromatic compound biosynthetic process",0.526315789473684,"118/549",0.00234167291250397,0.0127354140855479,0.00951372189752304,"856847/853952/855217/855407/854249/855743/854554/854493/851191/854232",10,"K14 (19)","Bayesian",8,"Bayesian: chain 8",14,"BP"
"802","K15
(23)","GO:0016570","histone modification",0.260869565217391,"16/549",1.66239396446772e-05,0.00445521582477349,0.0037797589086845,"852050/851265/850658/855987/852228/854230",6,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"803","K15
(23)","GO:0018205","peptidyl-lysine modification",0.260869565217391,"18/549",3.6475243179673e-05,0.00488768258607619,0.00414665922463651,"852050/851265/850658/855893/852228/854230",6,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"804","K15
(23)","GO:0016569","covalent chromatin modification",0.260869565217391,"20/549",7.20741157545619e-05,0.00643862100740753,0.00546245929929311,"852050/851265/850658/855987/852228/854230",6,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"805","K15
(23)","GO:0031023","microtubule organizing center organization",0.260869565217391,"21/549",9.81576134671167e-05,0.00657656010229682,0.00557948539707821,"851180/855820/853434/856577/855597/855533",6,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"806","K15
(23)","GO:0000226","microtubule cytoskeleton organization",0.347826086956522,"44/549",0.00017809901682946,0.00954610730205907,0.00809881844950809,"851180/850909/856528/855820/853434/856577/855597/855533",8,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"807","K15
(23)","GO:0006325","chromatin organization",0.347826086956522,"58/549",0.00133059651110472,0.0445749831220082,0.0378169534735026,"852050/854869/851265/850658/853434/855987/852228/854230",8,"K15 (23)","Bayesian",8,"Bayesian: chain 8",15,"BP"
"808","K18
(10)","GO:0006333","chromatin assembly or disassembly",0.6,"34/549",6.36955214154827e-06,0.00108314492916021,0.00066977571734712,"852665/852284/851811/851810/852283/854150",6,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"809","K18
(10)","GO:0006325","chromatin organization",0.7,"58/549",9.71430429740098e-06,0.00108314492916021,0.00066977571734712,"852665/852284/851811/851810/852283/854150/852248",7,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"810","K18
(10)","GO:0034654","nucleobase-containing compound biosynthetic process",0.8,"117/549",0.000106374444596357,0.00422419699517378,0.00261208310770718,"852665/851266/855950/851811/851810/852283/854150/852248",8,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"811","K18
(10)","GO:0018130","heterocycle biosynthetic process",0.8,"118/549",0.000113655524533824,0.00422419699517378,0.00261208310770718,"852665/851266/855950/851811/851810/852283/854150/852248",8,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"812","K18
(10)","GO:0019438","aromatic compound biosynthetic process",0.8,"118/549",0.000113655524533824,0.00422419699517378,0.00261208310770718,"852665/851266/855950/851811/851810/852283/854150/852248",8,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"813","K18
(10)","GO:0006259","DNA metabolic process",0.7,"95/549",0.000291902560757624,0.00723269678321669,0.00447242519991214,"852665/851266/855950/851811/851810/852283/852248",7,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"814","K18
(10)","GO:0006281","DNA repair",0.6,"72/549",0.000571423400859583,0.00796421364948044,0.00492476746793457,"852665/851266/855950/851811/851810/852283",6,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"815","K18
(10)","GO:0006996","organelle organization",0.9,"222/549",0.00168993233242518,0.0141131825687092,0.00872705648572528,"852665/851266/852284/851811/851810/852283/854150/852248/853956",9,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"816","K18
(10)","GO:0051171","regulation of nitrogen compound metabolic process",0.6,"121/549",0.00983094230957353,0.0392703077204441,0.0242832679319244,"852665/851811/851810/852283/854150/852248",6,"K18 (10)","Bayesian",8,"Bayesian: chain 8",18,"BP"
"817","K19
(9)","GO:0006261","DNA-dependent DNA replication",0.888888888888889,"47/549",1.36218736389691e-08,3.26924967335258e-06,2.40892081194401e-06,"853821/852245/855448/856254/850297/850793/855621/852258",8,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"818","K19
(9)","GO:0006260","DNA replication",0.888888888888889,"51/549",2.7390017269414e-08,3.28680207232968e-06,2.42185415855871e-06,"853821/852245/855448/856254/850297/850793/855621/852258",8,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"819","K19
(9)","GO:0006270","DNA replication initiation",0.666666666666667,"21/549",1.14640940690066e-07,9.17127525520531e-06,6.75778176699339e-06,"853821/852245/856254/850793/855621/852258",6,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"820","K19
(9)","GO:0006259","DNA metabolic process",0.888888888888889,"95/549",4.8217261932211e-06,0.000289303571593266,0.000213171052752933,"853821/852245/855448/856254/850297/850793/855621/852258",8,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"821","K19
(9)","GO:0006281","DNA repair",0.777777777777778,"72/549",1.4803392574447e-05,0.000710562843573454,0.00052357262158044,"853821/855448/856254/850297/850793/855621/852258",7,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"822","K19
(9)","GO:0033260","nuclear DNA replication",0.444444444444444,"18/549",9.28158282487724e-05,0.00222757987797054,0.00164137464692566,"850297/850793/855621/852258",4,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"823","K19
(9)","GO:0044786","cell cycle DNA replication",0.444444444444444,"18/549",9.28158282487724e-05,0.00222757987797054,0.00164137464692566,"850297/850793/855621/852258",4,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"824","K19
(9)","GO:0000727","double-strand break repair via break-induced replication",0.333333333333333,"10/549",0.000346771509243473,0.00554834414789556,0.00408825358265989,"856254/850793/852258",3,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"825","K19
(9)","GO:0022402","cell cycle process",0.777777777777778,"179/549",0.00680127809868022,0.0441163984779258,0.0325068199311032,"855448/856254/850297/850793/855621/856236/852258",7,"K19 (9)","Bayesian",8,"Bayesian: chain 8",19,"BP"
"826","K20
(15)","GO:0022613","ribonucleoprotein complex biogenesis",0.533333333333333,"23/549",1.36157670592978e-08,2.72315341185955e-06,2.13552557035302e-06,"856486/852569/850982/854021/851208/850551/851403/855613",8,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"827","K20
(15)","GO:0042254","ribosome biogenesis",0.466666666666667,"22/549",3.14009017659364e-07,3.14009017659364e-05,2.46249177006554e-05,"852569/850982/854021/851208/850551/851403/855613",7,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"828","K20
(15)","GO:0006364","rRNA processing",0.4,"17/549",1.42882714545976e-06,7.14413572729882e-05,5.60250643877644e-05,"850982/854021/851208/850551/851403/855613",6,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"829","K20
(15)","GO:0016072","rRNA metabolic process",0.4,"17/549",1.42882714545976e-06,7.14413572729882e-05,5.60250643877644e-05,"850982/854021/851208/850551/851403/855613",6,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"830","K20
(15)","GO:0006396","RNA processing",0.466666666666667,"30/549",3.36859321871247e-06,0.000134743728748499,0.000105667450439612,"856486/850982/854021/851208/850551/851403/855613",7,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"831","K20
(15)","GO:0034470","ncRNA processing",0.4,"22/549",8.00950000004576e-06,0.000228842857144165,0.000179460977444634,"850982/854021/851208/850551/851403/855613",6,"K20 (15)","Bayesian",8,"Bayesian: chain 8",20,"BP"
"832","K25
(13)","GO:0042274","ribosomal small subunit biogenesis",0.461538461538462,"10/549",9.31533403507107e-09,2.32883350876777e-06,1.73559381495535e-06,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"833","K25
(13)","GO:0006364","rRNA processing",0.461538461538462,"17/549",5.07517066051336e-07,4.22930888376114e-05,3.15194809442409e-05,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"834","K25
(13)","GO:0016072","rRNA metabolic process",0.461538461538462,"17/549",5.07517066051336e-07,4.22930888376114e-05,3.15194809442409e-05,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"835","K25
(13)","GO:0034470","ncRNA processing",0.461538461538462,"22/549",2.89145835081868e-06,0.000144572917540934,0.000107744869072612,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"836","K25
(13)","GO:0042254","ribosome biogenesis",0.461538461538462,"22/549",2.89145835081868e-06,0.000144572917540934,0.000107744869072612,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"837","K25
(13)","GO:0022613","ribonucleoprotein complex biogenesis",0.461538461538462,"23/549",3.8677789735329e-06,0.000161157457230537,0.000120104715493916,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"838","K25
(13)","GO:0006396","RNA processing",0.461538461538462,"30/549",2.1001801229793e-05,0.000656306288431032,0.000489120897062284,"854221/853048/856553/855408/852282/851924",6,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"839","K25
(13)","GO:0006333","chromatin assembly or disassembly",0.384615384615385,"34/549",0.000609937037512684,0.00847134774323172,0.00631338337074533,"853327/855701/852295/855700/852294",5,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"840","K25
(13)","GO:0016570","histone modification",0.230769230769231,"16/549",0.0048756561498645,0.0406304679155375,0.0302803908254743,"853327/855701/852294",3,"K25 (13)","Bayesian",8,"Bayesian: chain 8",25,"BP"
"841","K30
(14)","GO:0072594","establishment of protein localization to organelle",0.5,"15/549",7.02276584695089e-09,1.74164593004382e-06,1.64850187775795e-06,"854240/851497/853891/852960/853361/855387/854183",7,"K30 (14)","Bayesian",8,"Bayesian: chain 8",30,"BP"
"842","K30
(14)","GO:0006897","endocytosis",0.357142857142857,"10/549",1.15318573669355e-06,0.00014299503135,0.000135347589096138,"851949/853891/852960/853361/854183",5,"K30 (14)","Bayesian",8,"Bayesian: chain 8",30,"BP"
"843","K30
(14)","GO:0033365","protein localization to organelle",0.5,"34/549",4.70480186287915e-06,0.000388930287331343,0.000368130110674404,"854240/851497/853891/852960/853361/855387/854183",7,"K30 (14)","Bayesian",8,"Bayesian: chain 8",30,"BP"
"844","K30
(14)","GO:0045184","establishment of protein localization",0.5,"38/549",1.05259616697923e-05,0.000652609623527121,0.00061770775062202,"854240/851497/853891/852960/853361/855387/854183",7,"K30 (14)","Bayesian",8,"Bayesian: chain 8",30,"BP"
"845","K30
(14)","GO:0015031","protein transport",0.428571428571429,"32/549",5.25553877716221e-05,0.00260674723347246,0.00246733715222563,"851497/853891/852960/853361/855387/854183",6,"K30 (14)","Bayesian",8,"Bayesian: chain 8",30,"BP"
"846","K37
(3)","GO:0000727","double-strand break repair via break-induced replication",1,"10/549",4.37514314921492e-06,0.000612520040890089,0.000193427381333712,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"847","K37
(3)","GO:0033260","nuclear DNA replication",1,"18/549",2.97509734146614e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"848","K37
(3)","GO:0044786","cell cycle DNA replication",1,"18/549",2.97509734146614e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"849","K37
(3)","GO:0006270","DNA replication initiation",1,"21/549",4.84911699037986e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"850","K37
(3)","GO:0006348","chromatin silencing at telomere",1,"21/549",4.84911699037986e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"851","K37
(3)","GO:0006261","DNA-dependent DNA replication",1,"47/549",0.000591191218037665,0.00486863356031018,0.00153746322957164,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"852","K37
(3)","GO:0006260","DNA replication",1,"51/549",0.000759269634020005,0.00490459887814164,0.00154882069836052,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"853","K37
(3)","GO:0006325","chromatin organization",1,"58/549",0.00112499514176813,0.00502838737608481,0.00158791180297415,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"854","K37
(3)","GO:0006281","DNA repair",1,"72/549",0.00217444614515981,0.00761056150805935,0.00240333521307137,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"855","K37
(3)","GO:0006259","DNA metabolic process",1,"95/549",0.00504654532498819,0.0123950236052341,0.00391421798060025,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"856","K37
(3)","GO:0034654","nucleobase-containing compound biosynthetic process",1,"117/549",0.00948421656171063,0.0191891313655186,0.00605972569437431,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"857","K37
(3)","GO:0018130","heterocycle biosynthetic process",1,"118/549",0.00973163090679874,0.0191891313655186,0.00605972569437431,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
"858","K37
(3)","GO:0019438","aromatic compound biosynthetic process",1,"118/549",0.00973163090679874,0.0191891313655186,0.00605972569437431,"852501/856680/850980",3,"K37 (3)","Bayesian",8,"Bayesian: chain 8",37,"BP"
